3	-	8733797	8733861
3	-	8733965	8734141
3	-	8734241	8735262
3	-	8735372	8736587
3	-	8736726	8736787
3	-	8736869	8736941
3	-	8737128	8737195
3	-	8737761	8737945
3	-	8738128	8738269
3	-	8739032	8739070
3	-	8739158	8739213
3	-	8739296	8739349
3	-	8739753	8739856
3	-	8739938	8740038
3	-	8740127	8740200
3	-	8740381	8740480
3	-	8740566	8740642
3	-	8740738	8740794
3	-	8740880	8740990
3	-	8741066	8741171
3	-	8741268	8741366
3	-	8741453	8741818
3	+	8743112	8743554
3	+	8743677	8743826
3	+	8743914	8744084
3	+	8744476	8744619
3	+	8744707	8744812
3	+	8744902	8745050
3	+	8745150	8745275
3	+	8745416	8745559
3	+	8746032	8746119
3	+	8746236	8746609
3	+	8746740	8747063
3	+	8747242	8747475
3	+	8747568	8748309
3	-	8748401	8748994
3	-	8749082	8749255
3	-	8749662	8749713
3	-	8749788	8749855
3	-	8750188	8750246
3	-	8750456	8750599
3	-	8750684	8750783
3	-	8751049	8751684
3	-	8753384	8754040
3	-	8754133	8755662
3	-	8755834	8756150
3	+	8761418	8763302
3	+	8768845	8769694
3	-	8770518	8770732
3	+	8774540	8774748
3	+	8775077	8775130
3	+	8775482	8775565
3	+	8775949	8776591
3	+	8776676	8776779
3	+	8776868	8777006
3	+	8777084	8777611
3	+	8780237	8783445
3	+	8783620	8784452
3	+	8786688	8787390
3	+	8788813	8788997
3	+	8789078	8791032
3	+	8791082	8791235
3	+	8791299	8791398
3	+	8791477	8791557
3	+	8791713	8791792
3	+	8791867	8792083
3	+	8792214	8792269
3	+	8792406	8792534
3	+	8792648	8792831
3	+	8793078	8793370
3	-	8793836	8794960
3	-	8796540	8796820
3	-	8796898	8797030
3	-	8798933	8799481
3	-	8801399	8802889
3	-	8805518	8807459
3	-	8811010	8811863
3	-	8812049	8812482
3	-	8820425	8820835
3	-	8820931	8821045
3	-	8821147	8821183
3	-	8821296	8821371
3	-	8821551	8821606
3	-	8821707	8821776
3	-	8822155	8822451
3	-	8822667	8822821
3	-	8822923	8823461
3	-	8823557	8824204
3	-	8824302	8824601
3	-	8824728	8824785
3	-	8824859	8825002
3	-	8825094	8825350
3	-	8825479	8825688
3	-	8825880	8826053
3	-	8826161	8826228
3	-	8826322	8826380
3	-	8826464	8826539
3	-	8826636	8826741
3	-	8826834	8826943
3	-	8827209	8827373
3	-	8827485	8827570
3	-	8827701	8827765
3	-	8827855	8828315
3	-	8828357	8828476
3	-	8828610	8828685
3	-	8828946	8829043
3	-	8829134	8829275
3	-	8829458	8829727
3	-	8830335	8831837
3	-	8831934	8833922
3	-	8834023	8834142
3	-	8834282	8835828
3	+	8836255	8836383
3	+	8837541	8837975
3	+	8838060	8838101
3	+	8838211	8838467
3	+	8838556	8838728
3	+	8838926	8839135
3	+	8839242	8839932
3	-	8840187	8840288
3	-	8840365	8840870
3	-	8840985	8841114
3	-	8841211	8841307
3	-	8841401	8841535
3	-	8841905	8842094
3	-	8842174	8842283
3	-	8842411	8842512
3	-	8842582	8842928
3	-	8862812	8863542
3	-	8864494	8865238
3	-	8868582	8868804
3	-	8868908	8869030
3	-	8869133	8869257
3	-	8869363	8869486
3	-	8869690	8869743
3	-	8869862	8869951
3	-	8870093	8870188
3	-	8870394	8870463
3	-	8870544	8870686
3	-	8870767	8870910
3	-	8871248	8871403
3	-	8871559	8871609
3	-	8871699	8871847
3	-	8871955	8872345
3	-	8873588	8873792
3	-	8875783	8877296
3	-	8877374	8877666
3	-	8877746	8878480
3	-	8880011	8880409
3	-	8880969	8881044
3	-	8881389	8881778
3	-	8885817	8886220
3	-	8886315	8886388
3	-	8886504	8886721
3	-	8886804	8886873
3	-	8887005	8887441
3	-	8887514	8888363
3	-	8888370	8888443
3	-	8888553	8888724
3	-	8888814	8888903
3	-	8888992	8889016
3	-	8889104	8889263
3	-	8889359	8889432
3	-	8889506	8889925
3	-	8890056	8890926
3	-	8892855	8893202
3	-	8894869	8895139
3	-	8895921	8896152
3	-	8901153	8902834
3	+	8910421	8912222
3	-	8912342	8912899
3	-	8912986	8913113
3	-	8913200	8913296
3	-	8913380	8913802
3	-	8913977	8914171
3	-	8914316	8914593
3	-	8914711	8914837
3	-	8914920	8915119
3	-	8915224	8915271
3	-	8915366	8915399
3	-	8915505	8915636
3	-	8916087	8916182
3	-	8916300	8916366
3	-	8916785	8916840
3	-	8916913	8917008
3	-	8917093	8917621
3	-	8917745	8919357
3	-	8919559	8920004
3	-	8920090	8920151
3	-	8920322	8920459
3	-	8920557	8920694
3	-	8920784	8920957
3	-	8921044	8921727
3	-	8922246	8922388
3	-	8922929	8923295
3	-	8927863	8928556
3	-	8929023	8929375
3	+	8930097	8930212
3	+	8930350	8930637
3	+	8931915	8932082
3	+	8932442	8932812
3	+	8933919	8933976
3	+	8934190	8934389
3	-	8934407	8935263
3	-	8935337	8935447
3	-	8935537	8935635
3	-	8935742	8936297
3	+	8937381	8937471
3	-	8937587	8937775
3	-	8938105	8938807
3	+	8938923	8938948
3	-	8939252	8939597
3	-	8940775	8941681
3	-	8941711	8942873
3	-	8945384	8946213
3	-	8946293	8946432
3	-	8946517	8946820
3	-	8946911	8947021
3	-	8947109	8948016
3	+	8948769	8948924
3	+	8949234	8949742
3	+	8951867	8952760
3	+	8952799	8953382
3	+	8953469	8953795
3	+	8953896	8953982
3	+	8954056	8954126
3	+	8954247	8954323
3	+	8954438	8954585
3	+	8954679	8954840
3	+	8955311	8955647
3	+	8956256	8956824
3	+	8957126	8957277
3	+	8957427	8957666
3	-	8957883	8958490
3	+	8960094	8960971
3	+	8961145	8961681
3	+	8961777	8961863
3	+	8961952	8962022
3	+	8962093	8962169
3	+	8962275	8962422
3	+	8962520	8962681
3	+	8962988	8963567
3	+	8963769	8964048
3	+	8964126	8964320
3	+	8964394	8964554
3	+	8964558	8964811
3	+	8964890	8964992
3	+	8965070	8965179
3	+	8965276	8965365
3	+	8965450	8965530
3	+	8965605	8966315
3	+	8966401	8967088
3	-	8967238	8967377
3	+	8967515	8968675
3	+	8969161	8970297
3	+	8970631	8971163
3	+	8971365	8971502
3	+	8971580	8971666
3	+	8971741	8971808
3	+	8971908	8972481
3	-	8972562	8973318
3	-	8973519	8974025
3	-	8974435	8974866
3	-	8975365	8976208
3	-	8976291	8976574
3	-	8979066	8979755
3	-	8980399	8981071
3	-	8981184	8981504
3	-	8981587	8981859
3	-	8981941	8982015
3	-	8982097	8982251
3	-	8982349	8982465
3	-	8982540	8982902
3	+	8987834	8988222
3	+	8988388	8989872
3	+	8989944	8990076
3	+	8990171	8990888
3	+	8992264	8992386
3	+	8992478	8992538
3	+	8992659	8992947
3	+	8997369	8999589
3	+	8999790	8999882
3	+	9000028	9000128
3	+	9000262	9000308
3	+	9000426	9000502
3	+	9000615	9001184
3	+	9003568	9005020
3	+	9005107	9006425
3	-	9006503	9006641
3	-	9006725	9007638
3	-	9008388	9008462
3	-	9008572	9008631
3	-	9008721	9008800
3	-	9008945	9009166
3	+	9020650	9021006
3	+	9021083	9021490
3	+	9022280	9023029
3	+	9023296	9023452
3	-	9024166	9024366
3	+	9024942	9025081
3	+	9025480	9025564
3	+	9025625	9028073
3	+	9028154	9028327
3	+	9028407	9028493
3	+	9028630	9028782
3	+	9028906	9029069
3	+	9029155	9029302
3	+	9029393	9029515
3	+	9029588	9029675
3	+	9029757	9030310
3	-	9030345	9030411
3	-	9030496	9030653
3	-	9030738	9030893
3	+	9031077	9031269
3	+	9031274	9033849
3	-	9035902	9036180
3	+	9036262	9036357
3	+	9036558	9036961
3	+	9037055	9037450
3	+	9037538	9037784
3	+	9040013	9041279
3	+	9041572	9042092
3	+	9046292	9047462
3	-	9048370	9048614
3	+	9049089	9051751
3	+	9052868	9053028
3	+	9053143	9053321
3	+	9053477	9053666
3	+	9053758	9054149
3	+	9054234	9054590
3	+	9055508	9055740
3	+	9056084	9056112
3	+	9056200	9056379
3	+	9056466	9056555
3	+	9056628	9056867
3	+	9056950	9057147
3	+	9057301	9057419
3	+	9057507	9058019
3	+	9060835	9061395
3	+	9061495	9061587
3	+	9061672	9062002
3	-	9062353	9062587
3	-	9062681	9062857
3	-	9063081	9063178
3	-	9063947	9064077
3	-	9064176	9064475
3	+	9064524	9064883
3	+	9065164	9065280
3	+	9065376	9065463
3	+	9065727	9066179
3	+	9066600	9067306
3	+	9067395	9067704
3	+	9067784	9067883
3	+	9068039	9068305
3	+	9068401	9068478
3	+	9068567	9068668
3	+	9068756	9068805
3	+	9068905	9069004
3	+	9069099	9069185
3	+	9069269	9069340
3	+	9069430	9069502
3	+	9069584	9069951
3	+	9070037	9070111
3	+	9070202	9070660
3	+	9071104	9072183
3	+	9073622	9076771
3	-	9076853	9076890
3	-	9077021	9077399
3	-	9077515	9077709
3	-	9077795	9077895
3	-	9078470	9078586
3	-	9078672	9078809
3	-	9079018	9079098
3	-	9079183	9079236
3	-	9079315	9079511
3	-	9079733	9079778
3	-	9080103	9080156
3	-	9080256	9080773
3	-	9080848	9080905
3	-	9081022	9081102
3	-	9081199	9081387
3	-	9081705	9081908
3	-	9082117	9082236
3	-	9082345	9083707
3	-	9083784	9083921
3	-	9083975	9084029
3	-	9084138	9084317
3	-	9085019	9085418
3	-	9085719	9087997
3	-	9088249	9088627
3	-	9088743	9088937
3	-	9089023	9089123
3	-	9089221	9089297
3	-	9089387	9089453
3	-	9089695	9089811
3	-	9089898	9090035
3	-	9090241	9090321
3	-	9090406	9090459
3	-	9090538	9090734
3	-	9090956	9091001
3	-	9091330	9091383
3	-	9091484	9092001
3	-	9092076	9092133
3	-	9092250	9092330
3	-	9092427	9092615
3	-	9092964	9093167
3	-	9093376	9093495
3	-	9093604	9094966
3	-	9095043	9095140
3	-	9095234	9095288
3	-	9095397	9095576
3	-	9096278	9096688
3	+	9097390	9098333
3	+	9098465	9098542
3	+	9098615	9101990
3	-	9102232	9102499
3	+	9103980	9103988
3	+	9104494	9104651
3	+	9104845	9105135
3	+	9105322	9105518
3	+	9105605	9109970
3	-	9110056	9112935
3	-	9112960	9113517
3	+	9113874	9114124
3	+	9114468	9114507
3	-	9114545	9114706
3	+	9114839	9114902
3	+	9115002	9115177
3	+	9115461	9115871
3	+	9116053	9116260
3	+	9116345	9116672
3	-	9116683	9119803
3	+	9120858	9122509
3	+	9122611	9123561
3	+	9124269	9124568
3	+	9124897	9125162
3	+	9125270	9125385
3	+	9125548	9125621
3	+	9125864	9125927
3	+	9126014	9126376
3	+	9126850	9127066
3	+	9127155	9127255
3	+	9127342	9127535
3	+	9127836	9128415
3	+	9128420	9130451
3	+	9132067	9133351
3	+	9133430	9133612
3	+	9133717	9134098
3	+	9136630	9136722
3	+	9136817	9136939
3	+	9137020	9137212
3	+	9137395	9137483
3	+	9137574	9138051
3	-	9140038	9141093
3	+	9143915	9146235
3	-	9146270	9146842
3	-	9146929	9146997
3	-	9147082	9147169
3	-	9147248	9147343
3	-	9147488	9147601
3	-	9147706	9147839
3	-	9147940	9148524
3	-	9149527	9150019
3	-	9150254	9150358
3	-	9150482	9150589
3	-	9150947	9151333
3	+	9152169	9153943
3	+	9154507	9154908
3	+	9155033	9156274
3	+	9156366	9157455
3	-	9157540	9157603
3	-	9157687	9157746
3	-	9157836	9157957
3	-	9158041	9158218
3	-	9158328	9158593
3	-	9158711	9158999
3	-	9159084	9159221
3	-	9159308	9159375
3	-	9159536	9159641
3	-	9159757	9159927
3	-	9160030	9160099
3	-	9160167	9160375
3	-	9160466	9160593
3	-	9160669	9160749
3	-	9161102	9161242
3	-	9161339	9161538
3	-	9161794	9162219
3	-	9163339	9163937
3	-	9165666	9166506
3	-	9166796	9167006
3	-	9167137	9168172
3	-	9168346	9169300
3	+	9174397	9174860
3	+	9175311	9175865
3	+	9176931	9176981
3	+	9177632	9177738
3	+	9177834	9177923
3	+	9178009	9178267
3	-	9178995	9179198
3	+	9180243	9181954
3	+	9182615	9182756
3	+	9182871	9182920
3	+	9183406	9183468
3	+	9183773	9183863
3	+	9183971	9184075
3	+	9184377	9184678
3	+	9184687	9184791
3	+	9188095	9188439
3	+	9188524	9188610
3	+	9188793	9189053
3	+	9189142	9189216
3	+	9189309	9189389
3	+	9189479	9189673
3	+	9189758	9189850
3	+	9189965	9190140
3	+	9190233	9190355
3	+	9190432	9190578
3	+	9190674	9190801
3	+	9190933	9191029
3	+	9191128	9191629
3	+	9192492	9193614
3	+	9195333	9195944
3	+	9196063	9197125
3	+	9199437	9199689
3	+	9199783	9200000
3	+	9200082	9200593
3	+	9201043	9201999
3	-	9202691	9203063
3	-	9203562	9203670
3	-	9203933	9204964
3	+	9206182	9206278
3	+	9206359	9206576
3	+	9206678	9207186
3	+	9207294	9208035
3	+	9208860	9209607
3	+	9209694	9209948
3	+	9210080	9210652
3	+	9212861	9213369
3	+	9213853	9214804
3	-	9214907	9215154
3	-	9215231	9215537
3	-	9215624	9215719
3	-	9215927	9216662
3	+	9217831	9217970
3	+	9218097	9218242
3	+	9218387	9218457
3	+	9218548	9218670
3	+	9218755	9218861
3	+	9219001	9219034
3	+	9219215	9219316
3	+	9219401	9219730
3	+	9220040	9220105
3	+	9220216	9220337
3	+	9220424	9220537
3	+	9220612	9220657
3	+	9220752	9220835
3	+	9221134	9221528
3	+	9221620	9221750
3	+	9221825	9222016
3	+	9222113	9222225
3	+	9222327	9222443
3	+	9222543	9222657
3	+	9222750	9222962
3	+	9223050	9223865
3	+	9223955	9224136
3	+	9224241	9225773
3	-	9227116	9227211
3	-	9231580	9232665
3	+	9232820	9233125
3	+	9233386	9233452
3	+	9233540	9233622
3	+	9233721	9233823
3	+	9233922	9234078
3	+	9234156	9234284
3	+	9234380	9234466
3	+	9234631	9234675
3	+	9234875	9235492
3	-	9235570	9235694
3	-	9235786	9235888
3	-	9236011	9236647
3	+	9241724	9241835
3	+	9241923	9243544
3	-	9243570	9243599
3	-	9251092	9252149
3	-	9252234	9252478
3	-	9252660	9252865
3	-	9252952	9255082
3	-	9260825	9261190
3	-	9261378	9261671
3	-	9261772	9262457
3	-	9262701	9262888
3	-	9263004	9263741
3	-	9263794	9264023
3	-	9264118	9264236
3	-	9264350	9266261
3	-	9266472	9266831
3	-	9266921	9268032
3	-	9268207	9268851
3	-	9268861	9268971
3	-	9269276	9269683
3	-	9269772	9270076
3	-	9270193	9270309
3	-	9270395	9270474
3	-	9270570	9270788
3	-	9270881	9270950
3	-	9271171	9271464
3	-	9271514	9272031
3	-	9272138	9272457
3	-	9272547	9272662
3	-	9272789	9272890
3	-	9272975	9273076
3	-	9273156	9273266
3	-	9273409	9273750
3	+	9274334	9274379
3	+	9274430	9274888
3	+	9275156	9275394
3	+	9275471	9275626
3	+	9275705	9276153
3	+	9276229	9276684
3	+	9276844	9276968
3	+	9277607	9278690
3	+	9278877	9279037
3	+	9279113	9279434
3	-	9279512	9280010
3	-	9280104	9280483
3	-	9280561	9280902
3	-	9280998	9281150
3	-	9281251	9281348
3	-	9281505	9281564
3	-	9281653	9281727
3	-	9281824	9281967
3	-	9282056	9282127
3	-	9282213	9282342
3	-	9282433	9282905
3	-	9287177	9288614
3	-	9288727	9288914
3	-	9289081	9289150
3	-	9289249	9289337
3	+	9290252	9290809
3	+	9291619	9292091
3	+	9292344	9292933
3	+	9293735	9293893
3	+	9293971	9294455
3	+	9295174	9295632
3	+	9295818	9296102
3	+	9296193	9296243
3	+	9296332	9296409
3	+	9296511	9296710
3	+	9296796	9296890
3	+	9296971	9297039
3	+	9297141	9297210
3	+	9297321	9297384
3	+	9297482	9297522
3	+	9297601	9297685
3	+	9297758	9297820
3	+	9297899	9297957
3	+	9298030	9298155
3	+	9298249	9298322
3	+	9298420	9298745
3	+	9301746	9304087
3	+	9305695	9306765
3	+	9306775	9307966
3	-	9308743	9309591
3	-	9309672	9309863
3	-	9309953	9310177
3	-	9310259	9310577
3	-	9310657	9310745
3	-	9310841	9311117
3	-	9311195	9311305
3	-	9311383	9312278
3	-	9312357	9312806
3	-	9312954	9313598
3	-	9316073	9317708
3	-	9317811	9318008
3	-	9318405	9319206
3	-	9319298	9319659
3	+	9333661	9334888
3	-	9335875	9336162
3	-	9336213	9336458
3	+	9337019	9337269
3	-	9337430	9338074
3	-	9339341	9339725
3	-	9339806	9339919
3	-	9340001	9340144
3	-	9340233	9340310
3	-	9340388	9340463
3	-	9340549	9340643
3	-	9340727	9340906
3	-	9340996	9341307
3	-	9341516	9342222
3	-	9344312	9345751
3	-	9346094	9346423
3	+	9349611	9349935
3	+	9350029	9350115
3	+	9350208	9350366
3	+	9350452	9350540
3	+	9350627	9350715
3	+	9350806	9350909
3	+	9350998	9351085
3	+	9351183	9351258
3	+	9351348	9351462
3	+	9351548	9352079
3	+	9352164	9352426
3	+	9352443	9352627
3	+	9353009	9354156
3	+	9354249	9354313
3	+	9354382	9355146
3	+	9355222	9356610
3	+	9356689	9356820
3	+	9356912	9357093
3	+	9357169	9357280
3	+	9357388	9357531
3	+	9357628	9357952
3	+	9358718	9360581
3	+	9369498	9370085
3	+	9370550	9371486
3	-	9372373	9372446
3	-	9373117	9373412
3	-	9375101	9375670
3	-	9378643	9379162
3	-	9379915	9380151
3	+	9380233	9380284
3	+	9380608	9381404
3	-	9393510	9393839
3	-	9394103	9394202
3	-	9394302	9394333
3	+	9396271	9397765
3	+	9397783	9397913
3	+	9398075	9398108
3	+	9398188	9398425
3	+	9398499	9398823
3	+	9398903	9399293
3	+	9399377	9399424
3	+	9399504	9399804
3	+	9400954	9401446
3	+	9401492	9402087
3	+	9403778	9404208
3	+	9404578	9405337
3	+	9406668	9407208
3	+	9407312	9408070
3	+	9409159	9409607
3	+	9409879	9411089
3	+	9413051	9413339
3	+	9413444	9413739
3	+	9414061	9414280
3	+	9414394	9415239
3	-	9417550	9418704
3	-	9422475	9422940
3	-	9423024	9423090
3	-	9423173	9423316
3	-	9423399	9423491
3	-	9423612	9423794
3	-	9423939	9424043
3	-	9424309	9424389
3	-	9424491	9424632
3	-	9424793	9424872
3	-	9424953	9425065
3	-	9425143	9426048
3	-	9426237	9426771
3	-	9426871	9427006
3	-	9427093	9427130
3	-	9427219	9427312
3	-	9427848	9428276
3	+	9430761	9431013
3	+	9431395	9431674
3	+	9431775	9432159
3	+	9432270	9432488
3	+	9432851	9432989
3	+	9433082	9433333
3	+	9433532	9433999
3	+	9439145	9439490
3	+	9439616	9439892
3	+	9439989	9440370
3	+	9440464	9441286
3	+	9441359	9441610
3	+	9441729	9442773
3	+	9447408	9447753
3	+	9447879	9448155
3	+	9448252	9448633
3	+	9448727	9448945
3	+	9449411	9449549
3	+	9449622	9449873
3	+	9449992	9451036
3	-	9451860	9452031
3	-	9452134	9452182
3	-	9452492	9452557
3	-	9452601	9453180
3	-	9453269	9453343
3	-	9453518	9453681
3	-	9453765	9453879
3	-	9453955	9454246
3	-	9454347	9454503
3	-	9454600	9454675
3	-	9454865	9454933
3	-	9455083	9455288
3	-	9455549	9455736
3	-	9455831	9456750
3	-	9456873	9456928
3	-	9457089	9457553
3	-	9458177	9458953
3	-	9459410	9459848
3	-	9460085	9460169
3	-	9460255	9460298
3	+	9460432	9461533
3	+	9461618	9461809
3	+	9461932	9462019
3	+	9462107	9462177
3	+	9462260	9462343
3	+	9462480	9463012
3	-	9463304	9464675
3	-	9469104	9469874
3	-	9469986	9470032
3	-	9470356	9471038
3	+	9475349	9477589
3	+	9480745	9481133
3	+	9481400	9481456
3	+	9481648	9481853
3	+	9481964	9482301
3	+	9482381	9482452
3	+	9482543	9482961
3	-	9486167	9486923
3	+	9489220	9489394
3	-	9489543	9491500
3	-	9491595	9491746
3	-	9492039	9492402
3	-	9492474	9492654
3	-	9492764	9493091
3	-	9493184	9493296
3	-	9493461	9493552
3	-	9493672	9494301
3	+	9494625	9494767
3	+	9495095	9495220
3	+	9495313	9495353
3	+	9495567	9495635
3	+	9495721	9495777
3	+	9495867	9496091
3	+	9496101	9497270
3	+	9498438	9499931
3	-	9500015	9502252
3	+	9503055	9503642
3	+	9503725	9503845
3	+	9503940	9504043
3	+	9504139	9504260
3	+	9504342	9505047
3	-	9505125	9505349
3	-	9505452	9505580
3	-	9505860	9505898
3	-	9506180	9507520
3	-	9507660	9509301
3	+	9511900	9513315
3	+	9513644	9514191
3	+	9514279	9515588
3	+	9515721	9515753
3	+	9515932	9516075
3	+	9516279	9516929
3	+	9516952	9518867
3	+	9518954	9519562
3	+	9519740	9521093
3	+	9521736	9521977
3	+	9522123	9522536
3	+	9522609	9523127
3	+	9523206	9523267
3	+	9523368	9523439
3	+	9523590	9523692
3	+	9523801	9523929
3	+	9524010	9524582
3	+	9524589	9525009
3	+	9525464	9525628
3	+	9525721	9525810
3	+	9525904	9526500
3	+	9526686	9527205
3	+	9527323	9527436
3	+	9527527	9527622
3	+	9527790	9527864
3	+	9527968	9528035
3	+	9528126	9528702
3	+	9528773	9529272
3	+	9529385	9529498
3	+	9529586	9529681
3	+	9529993	9530067
3	+	9530173	9530581
3	+	9530594	9530636
3	+	9530659	9530914
3	+	9531001	9531383
3	+	9531460	9531520
3	+	9531616	9531740
3	+	9531822	9531884
3	+	9531969	9532093
3	+	9532255	9532961
3	+	9533398	9533518
3	+	9533614	9533677
3	+	9533759	9533843
3	+	9533948	9534021
3	+	9534116	9534396
3	+	9534482	9534720
3	+	9534798	9534922
3	+	9535012	9535158
3	+	9535221	9535628
3	+	9536858	9537955
3	+	9538046	9538725
3	+	9538810	9539211
3	+	9539424	9539808
3	+	9539906	9540452
3	+	9541482	9542163
3	+	9542267	9542832
3	+	9542920	9543371
3	+	9543485	9543614
3	+	9543723	9544496
3	+	9546258	9547105
3	+	9547350	9547899
3	+	9548285	9548422
3	+	9548544	9548685
3	+	9548877	9549284
3	+	9549344	9549452
3	+	9550559	9551134
3	-	9551788	9554206
3	-	9554280	9555045
3	-	9555215	9555666
3	-	9556059	9556217
3	-	9557008	9557048
3	+	9557183	9557424
3	-	9559554	9560165
3	-	9560485	9561002
3	-	9561882	9562129
3	-	9562734	9563321
3	-	9565082	9565374
3	-	9565626	9566237
3	-	9566315	9567225
3	-	9568279	9568890
3	-	9568974	9569885
3	-	9573262	9574152
3	-	9574232	9575214
3	-	9578031	9579017
3	-	9579096	9580112
3	+	9582165	9582480
3	-	9583464	9584085
3	-	9584195	9585108
3	+	9589248	9590233
3	+	9590357	9591178
3	-	9592726	9593939
3	-	9594308	9595282
3	-	9595929	9596815
3	-	9596931	9597926
3	-	9597940	9598807
3	-	9599004	9599987
3	+	9602004	9602061
3	+	9602144	9602398
3	+	9602498	9602920
3	+	9603178	9603201
3	+	9603424	9603566
3	+	9603647	9603750
3	-	9603888	9607192
3	-	9611695	9613167
3	-	9627561	9628206
3	-	9628295	9629199
3	-	9630127	9630971
3	-	9631070	9632144
3	-	9632607	9633383
3	-	9633480	9634060
3	-	9634132	9634821
3	-	9638953	9639812
3	-	9639885	9640465
3	-	9640559	9640917
3	-	9640931	9641705
3	-	9641787	9642367
3	-	9642475	9642778
3	-	9644318	9644996
3	-	9645085	9645665
3	-	9645757	9646092
3	-	9646783	9647486
3	-	9647558	9648138
3	-	9648229	9648657
3	-	9650315	9650723
3	-	9650822	9650922
3	-	9651046	9651149
3	-	9651258	9651392
3	-	9651904	9652010
3	-	9652217	9652346
3	-	9652452	9652581
3	-	9652799	9652935
3	-	9653659	9654729
3	-	9655125	9655494
3	-	9655498	9655971
3	-	9656077	9656544
3	+	9656679	9657193
3	+	9657369	9657419
3	+	9657512	9657602
3	+	9657773	9657849
3	+	9657974	9658062
3	+	9658156	9658275
3	+	9658451	9658567
3	+	9658664	9658807
3	+	9658896	9659299
3	+	9659381	9659944
3	+	9660005	9660218
3	+	9660314	9660467
3	+	9660552	9660809
3	+	9660890	9661064
3	+	9661154	9661215
3	+	9661297	9661460
3	+	9661537	9661634
3	+	9661715	9661773
3	+	9661875	9662009
3	+	9662114	9662408
3	+	9662441	9662600
3	+	9662698	9662773
3	+	9662861	9663324
3	-	9663449	9663949
3	+	9665547	9665718
3	+	9666037	9666306
3	+	9666448	9667762
3	+	9668468	9668893
3	+	9669056	9670058
3	-	9670152	9670226
3	-	9670305	9670379
3	-	9670460	9670777
3	-	9670859	9671347
3	+	9671516	9671604
3	+	9671949	9672062
3	+	9672428	9673070
3	+	9673172	9673462
3	+	9673571	9674652
3	+	9674728	9674937
3	+	9675010	9675179
3	+	9675269	9675539
3	+	9675632	9676004
3	+	9676563	9677448
3	+	9677544	9677655
3	+	9677738	9677857
3	+	9677937	9678041
3	+	9678128	9678214
3	+	9678299	9678414
3	+	9678503	9678604
3	+	9678673	9678786
3	+	9678876	9678932
3	+	9679015	9679135
3	+	9679232	9679306
3	+	9679413	9683505
3	-	9683681	9684320
3	-	9684417	9684656
3	+	9685931	9686550
3	+	9686642	9687641
3	-	9687668	9687858
3	-	9687941	9688070
3	-	9688158	9688287
3	-	9688368	9688444
3	-	9688534	9688612
3	-	9688698	9688867
3	-	9688971	9689015
3	-	9689096	9689260
3	-	9689383	9689460
3	-	9689541	9689659
3	-	9689785	9690130
3	-	9690204	9690350
3	-	9690441	9690617
3	-	9690707	9690965
3	+	9703524	9703550
3	+	9703645	9704199
3	+	9704297	9704366
3	+	9704455	9706445
3	+	9707052	9707353
3	-	9707911	9708854
3	-	9708939	9709105
3	-	9709356	9710099
3	-	9710325	9712899
3	-	9718570	9718882
3	+	9720252	9720672
3	-	9722442	9723143
3	-	9723316	9723903
3	-	9743607	9743827
3	-	9744189	9744203
3	-	9744541	9746651
3	-	9746829	9749101
3	-	9749492	9750514
3	-	9750606	9753854
3	+	9756006	9757167
3	+	9757298	9757489
3	+	9757594	9758700
3	+	9758796	9759417
3	+	9759610	9759762
3	+	9759855	9760060
3	+	9760141	9760547
3	-	9761671	9761997
3	-	9762095	9762181
